STATUS,200
MESSAGEID,M181000I
MESSAGE,正常に終了しました。
DATE,2026-03-03T12:35:22.307+09:00
PARAMETER,FORMAT,CSV
PARAMETER,LANG,JP
PARAMETER,DB,MD01
PARAMETER,STARTDATE,
PARAMETER,ENDDATE,
PARAMETER,STARTPOSITION,
NEXTPOSITION,
SERIES_CODE,NAME_OF_TIME_SERIES_J,UNIT_J,FREQUENCY,CATEGORY_J,LAST_UPDATE,SURVEY_DATES,VALUES
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200804,874308
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200805,876214
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200806,884998
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200807,880423
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200808,884373
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200809,894302
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200810,898533
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200811,903069
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200812,906390
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200901,918558
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200902,944649
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200903,944703
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200904,943856
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200905,942177
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200906,939936
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200907,933088
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200908,937620
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200909,934987
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200910,936637
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200911,934893
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,200912,955042
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201001,964821
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201002,970115
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201003,970672
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201004,971112
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201005,975325
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201006,971567
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201007,985687
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201008,987531
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201009,986906
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201010,992308
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201011,1002460
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201012,1024257
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201101,1022345
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201102,1030585
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201103,1144001
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201104,1204381
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201105,1133649
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201106,1131546
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201107,1126154
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201108,1143453
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201109,1147592
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201110,1154249
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201111,1193846
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201112,1166570
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201201,1181962
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201202,1152588
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201203,1149037
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201204,1202258
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201205,1162999
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201206,1192510
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201207,1213964
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201208,1217621
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201209,1248175
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201210,1273348
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201211,1251038
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201212,1310768
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201301,1318070
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201302,1328542
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201303,1380541
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201304,1479755
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201305,1533814
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201306,1616481
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201307,1667863
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201308,1726671
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201309,1821675
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201310,1855944
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201311,1905984
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201312,1931825
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201401,2007540
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201402,2066803
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201403,2134874
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201404,2192064
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201405,2235899
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201406,2302107
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201407,2377056
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201408,2424623
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201409,2465662
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201410,2546457
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201411,2606131
MABS1AA12X12,マネタリーベース平均残高（準備率調整後）＜季節調整済＞,億円,MONTHLY,マネタリーベース,20260303,201412,2680024
